0.2291	0.000005177391	0.0000
0.2306	0.000005159836	0.0000
0.2320	0.000005297718	0.0000
0.2334	0.000005540012	0.0000
0.2348	0.000005699198	0.0000
0.2363	0.000005810654	0.0000
0.2377	0.000005673846	0.0000
0.2391	0.000005391848	0.0000
0.2405	0.000005323604	0.0000
0.2419	0.000005115385	0.0000
0.2434	0.000004787712	0.0000
0.2448	0.000004311831	0.0000
0.2462	0.000003962898	0.0000
0.2476	0.000003679016	0.0000
0.2491	0.000003503696	0.0000
0.2505	0.000003041775	0.0000
0.2519	0.000002892678	0.0000
0.2533	0.000002683807	0.0000
0.2548	0.000002538499	0.0000
0.2562	0.000002730121	0.0000
0.2576	0.000002722994	0.0000
0.2591	0.000003178813	0.0000
0.2605	0.000003366158	0.0000
0.2619	0.000003838875	0.0000
0.2633	0.000004334205	0.0000
0.2647	0.000004617382	0.0000
0.2662	0.000004926138	0.0000
0.2676	0.000005069359	0.0000
0.2690	0.000005333906	0.0000
0.2704	0.000005162114	0.0000
0.2719	0.000005086047	0.0000
0.2733	0.000004891591	0.0000
0.2747	0.000004441667	0.0000
0.2761	0.000004002506	0.0000
0.2776	0.000003550377	0.0000
0.2790	0.000003212865	0.0000
0.2804	0.000002560085	0.0000
0.2818	0.000002165818	0.0000
0.2832	0.000001836089	0.0000
0.2847	0.000001483651	0.0000
0.2861	0.000001604119	0.0000
0.2875	0.000001649283	0.0000
0.2889	0.000001870150	0.0000
0.2904	0.000002263830	0.0000
0.2918	0.000002939720	0.0000
0.2932	0.000003558225	0.0000
0.2946	0.000004376299	0.0000
0.2961	0.000004959690	0.0000
0.2975	0.000005623604	0.0000
0.2989	0.000006179327	0.0000
0.3003	0.000006599285	0.0000
0.3017	0.000006600429	0.0000
0.3032	0.000006761860	0.0000
0.3046	0.000006324889	0.0000
0.3060	0.000006066935	0.0000
0.3074	0.000005522627	0.0000
0.3088	0.000004518727	0.0000
0.3102	0.000003800843	0.0000
0.3117	0.000002927024	0.0000
0.3131	0.000002144591	0.0000
0.3145	0.000001610165	0.0000
0.3159	0.000001048865	0.0000
0.3174	0.000000955997	0.0000
0.3188	0.000001058945	0.0000
0.3202	0.000001654086	0.0000
0.3216	0.000002356532	0.0000
0.3230	0.000003536020	0.0000
0.3245	0.000004835790	0.0000
0.3259	0.000006173060	0.0000
0.3273	0.000007779456	0.0000
0.3287	0.000009258025	0.0000
0.3302	0.000010224176	0.0000
0.3316	0.000011645025	0.0000
0.3330	0.000012503827	0.0000
0.3344	0.000012504175	0.0000
0.3358	0.000012223643	0.0000
0.3373	0.000011831270	0.0000
0.3387	0.000010489511	0.0000
0.3401	0.000008799899	0.0000
0.3415	0.000007114327	0.0000
0.3430	0.000005500908	0.0000
0.3444	0.000003485568	0.0000
0.3458	0.000002219416	0.0000
0.3472	0.000001122910	0.0000
0.3486	0.000000799149	0.0000
0.3501	0.000001242626	0.0000
0.3515	0.000002855109	0.0000
0.3529	0.000005439759	0.0000
0.3543	0.000009513699	0.0000
0.3558	0.000014475612	0.0000
0.3572	0.000020258739	0.0000
0.3586	0.000027600406	0.0000
0.3600	0.000036063330	0.0000
0.3614	0.000044907135	0.0000
0.3629	0.000053903713	0.0000
0.3643	0.000064149638	0.0000
0.3657	0.000073514639	0.0000
0.3671	0.000080932136	0.0000
0.3686	0.000089592229	0.0000
0.3700	0.000096202482	0.0000
0.3714	0.000101634391	0.0000
0.3728	0.000105744111	0.0000
0.3742	0.000108286032	0.0000
0.3757	0.000109951610	0.0000
0.3771	0.000109056007	0.0000
0.3785	0.000106646062	0.0000
0.3799	0.000102955712	0.0000
0.3814	0.000099052892	0.0000
0.3828	0.000091951715	0.0000
0.3842	0.000084325329	0.0000
0.3856	0.000077638030	0.0000
0.3870	0.000069354557	0.0000
0.3885	0.000061016039	0.0000
0.3899	0.000052685593	0.0000
0.3913	0.000045110363	0.0000
0.3927	0.000036903851	0.0000
0.3942	0.000031155776	0.0000
0.3956	0.000024595531	0.0000
0.3970	0.000019715934	0.0000
0.3985	0.000014774972	0.0000
0.3999	0.000010922738	0.0000
0.4013	0.000007933165	0.0000
0.4027	0.000005776506	0.0000
0.4041	0.000004150277	0.0000
0.4056	0.000002770220	0.0000
0.4070	0.000001913422	0.0000
0.4084	0.000001683318	0.0000
0.4098	0.000001387939	0.0000
0.4113	0.000001288639	0.0000
0.4127	0.000001475447	0.0000
0.4141	0.000001680235	0.0000
0.4155	0.000001680042	0.0000
0.4169	0.000001801453	0.0000
0.4184	0.000001855296	0.0000
0.4198	0.000002059972	0.0000
0.4212	0.000001929198	0.0000
0.4226	0.000001895244	0.0000
0.4241	0.000001877056	0.0000
0.4255	0.000001656336	0.0000
0.4269	0.000001536923	0.0000
0.4283	0.000001386034	0.0000
0.4297	0.000001237425	0.0000
0.4312	0.000001061848	0.0000
0.4326	0.000000922294	0.0000
0.4340	0.000000787263	0.0000
0.4354	0.000000679244	0.0000
0.4368	0.000000589235	0.0000
0.4383	0.000000485747	0.0000
0.4397	0.000000445237	0.0000
0.4411	0.000000373255	0.0000
0.4425	0.000000341753	0.0000
0.4440	0.000000382200	0.0000
0.4454	0.000000382177	0.0000
0.4468	0.000000283244	0.0000
0.4482	0.000000332680	0.0000
0.4496	0.000000271974	0.0000
0.4510	0.000000260721	0.0000
0.4524	0.000000258460	0.0000
0.4539	0.000000262942	0.0000
0.4553	0.000000240457	0.0000
0.4567	0.000000229209	0.0000
0.4581	0.000000175270	0.0000
0.4596	0.000000170768	0.0000
0.4610	0.000000195476	0.0000
0.4624	0.000000161767	0.0000
0.4638	0.000000159514	0.0000
0.4652	0.000000177480	0.0000
0.4667	0.000000163994	0.0000
0.4681	0.000000168481	0.0000
0.4695	0.000000170722	0.0000
0.4709	0.000000143761	0.0000
0.4723	0.000000107817	0.0000
0.4738	0.000000128028	0.0000
0.4752	0.000000157223	0.0000
0.4766	0.000000125775	0.0000
0.4780	0.000000125771	0.0000
0.4795	0.000000141489	0.0000
0.4809	0.000000103306	0.0000
0.4823	0.000000116778	0.0000
0.4837	0.000000089827	0.0000
0.4851	0.000000116772	0.0000
0.4866	0.000000080840	0.0000
0.4880	0.000000125749	0.0000
0.4894	0.000000069609	0.0000
0.4908	0.000000087571	0.0000
0.4922	0.000000092060	0.0000
0.4937	0.000000105530	0.0000
0.4950	0.000000089811	0.0000
0.4965	0.000000078583	0.0000
0.4979	0.000000105524	0.0000
0.4993	0.000000089807	0.0000
0.5008	0.000000071844	0.0000
0.5022	0.000000110009	0.0000
0.5036	0.000000078577	0.0000
0.5050	0.000000089801	0.0000
0.5065	0.000000069595	0.0000
0.5079	0.000000062859	0.0000
0.5093	0.000000067348	0.0000
0.5107	0.000000089796	0.0000
0.5121	0.000000076326	0.0000
0.5136	0.000000062856	0.0000
0.5150	0.000000096527	0.0000
0.5164	0.000000092036	0.0000
0.5178	0.000000083056	0.0000
0.5192	0.000000060608	0.0000
0.5207	0.000000071831	0.0000
0.5221	0.000000076320	0.0000
0.5235	0.000000056117	0.0000
0.5249	0.000000076318	0.0000
0.5263	0.000000067339	0.0000
0.5278	0.000000085295	0.0000
0.5292	0.000000074072	0.0000
0.5306	0.000000078560	0.0000
0.5320	0.000000060603	0.0000
0.5334	0.000000056114	0.0000
0.5349	0.000000083048	0.0000
0.5363	0.000000080803	0.0000
0.5377	0.000000087536	0.0000
0.5392	0.000000051623	0.0000
0.5405	0.000000060601	0.0000
0.5420	0.000000074067	0.0000
0.5434	0.000000071822	0.0000
0.5448	0.000000042644	0.0000
0.5463	0.000000067333	0.0000
0.5477	0.000000044888	0.0000
0.5491	0.000000080799	0.0000
0.5505	0.000000065087	0.0000
0.5519	0.000000051621	0.0000
0.5534	0.000000069576	0.0000
0.5548	0.000000067331	0.0000
0.5562	0.000000047131	0.0000
0.5576	0.000000087530	0.0000
0.5590	0.000000076308	0.0000
0.5605	0.000000044887	0.0000
0.5619	0.000000056108	0.0000
0.5633	0.000000044886	0.0000
0.5647	0.000000053863	0.0000
0.5661	0.000000069573	0.0000
0.5676	0.000000049375	0.0000
0.5690	0.000000069573	0.0000
0.5704	0.000000074061	0.0000
0.5718	0.000000049374	0.0000
0.5733	0.000000056107	0.0000
0.5747	0.000000076305	0.0000
0.5761	0.000000042641	0.0000
0.5775	0.000000083038	0.0000
0.5789	0.000000035908	0.0000
0.5804	0.000000051618	0.0000
0.5818	0.000000067327	0.0000
0.5832	0.000000065083	0.0000
0.5846	0.000000062839	0.0000
0.5860	0.000000060594	0.0000
0.5875	0.000000067327	0.0000
0.5888	0.000000062838	0.0000
0.5903	0.000000042640	0.0000
0.5917	0.000000047129	0.0000
0.5931	0.000000051617	0.0000
0.5945	0.000000042640	0.0000
0.5959	0.000000062838	0.0000
0.5974	0.000000071815	0.0000
0.5988	0.000000042640	0.0000
0.6002	0.000000076303	0.0000
0.6016	0.000000067326	0.0000
0.6030	0.000000056105	0.0000
0.6045	0.000000080791	0.0000
0.6059	0.000000087524	0.0000
0.6073	0.000000042640	0.0000
0.6087	0.000000056105	0.0000
0.6101	0.000000051616	0.0000
0.6116	0.000000056105	0.0000
0.6130	0.000000060593	0.0000
0.6144	0.000000065081	0.0000
0.6158	0.000000051616	0.0000
0.6172	0.000000069570	0.0000
0.6186	0.000000047128	0.0000
0.6200	0.000000053860	0.0000
0.6215	0.000000065081	0.0000
0.6229	0.000000067325	0.0000
0.6243	0.000000056104	0.0000
0.6257	0.000000067325	0.0000
0.6272	0.000000051616	0.0000
0.6286	0.000000076302	0.0000
0.6300	0.000000060593	0.0000
0.6314	0.000000029174	0.0000
0.6328	0.000000067325	0.0000
0.6342	0.000000060592	0.0000
0.6357	0.000000047127	0.0000
0.6371	0.000000087522	0.0000
0.6385	0.000000053860	0.0000
0.6399	0.000000080790	0.0000
0.6414	0.000000060592	0.0000
0.6427	0.000000078546	0.0000
0.6442	0.000000069569	0.0000
0.6456	0.000000051616	0.0000
0.6470	0.000000056104	0.0000
0.6484	0.000000056104	0.0000
0.6499	0.000000056104	0.0000
0.6513	0.000000056104	0.0000
0.6527	0.000000067325	0.0000
0.6541	0.000000071813	0.0000
0.6556	0.000000071813	0.0000
0.6570	0.000000056104	0.0000
0.6584	0.000000058348	0.0000
0.6598	0.000000069569	0.0000
0.6612	0.000000058348	0.0000
0.6626	0.000000056104	0.0000
0.6641	0.000000065080	0.0000
0.6655	0.000000067325	0.0000
0.6669	0.000000069569	0.0000
0.6683	0.000000078545	0.0000
0.6697	0.000000074057	0.0000
0.6712	0.000000069569	0.0000
0.6726	0.000000087522	0.0000
0.6740	0.000000109963	0.0000
0.6754	0.000000092010	0.0000
0.6768	0.000000085278	0.0000
0.6783	0.000000065080	0.0000
0.6797	0.000000096498	0.0000
0.6811	0.000000076301	0.0000
0.6825	0.000000078545	0.0000
0.6840	0.000000060592	0.0000
0.6854	0.000000067324	0.0000
0.6868	0.000000062836	0.0000
0.6882	0.000000085278	0.0000
0.6896	0.000000065080	0.0000
0.6911	0.000000060592	0.0000
0.6925	0.000000058348	0.0000
0.6939	0.000000065080	0.0000
0.6953	0.000000065080	0.0000
0.6967	0.000000078545	0.0000
0.6981	0.000000076301	0.0000
0.6996	0.000000085278	0.0000
0.7010	0.000000076301	0.0000
0.7024	0.000000087522	0.0000
0.7038	0.000000136893	0.0000
0.7052	0.000000145870	0.0000
0.7067	0.000000159335	0.0000
0.7081	0.000000181776	0.0000
0.7095	0.000000201973	0.0000
0.7109	0.000000161579	0.0000
0.7123	0.000000175044	0.0000
0.7137	0.000000175044	0.0000
0.7152	0.000000116696	0.0000
0.7166	0.000000109963	0.0000
0.7180	0.000000141381	0.0000
0.7194	0.000000092010	0.0000
0.7208	0.000000116696	0.0000
0.7223	0.000000069569	0.0000
0.7237	0.000000065080	0.0000
0.7251	0.000000069569	0.0000
0.7265	0.000000067324	0.0000
0.7279	0.000000105475	0.0000
0.7293	0.000000103231	0.0000
0.7307	0.000000175043	0.0000
0.7321	0.000000210950	0.0000
0.7336	0.000000280518	0.0000
0.7350	0.000000406191	0.0000
0.7364	0.000000480247	0.0000
0.7378	0.000000668756	0.0000
0.7392	0.000000789940	0.0000
0.7407	0.000000969471	0.0000
0.7421	0.000001151247	0.0000
0.7435	0.000001350976	0.0000
0.7449	0.000001463184	0.0000
0.7463	0.000001730237	0.0000
0.7477	0.000001849177	0.0000
0.7492	0.000001891816	0.0000
0.7506	0.000002021976	0.0000
0.7520	0.000002188043	0.0000
0.7534	0.000002264344	0.0000
0.7548	0.000002125207	0.0000
0.7562	0.000002338401	0.0000
0.7577	0.000002201508	0.0000
0.7591	0.000002105010	0.0000
0.7605	0.000001905281	0.0000
0.7619	0.000002057883	0.0000
0.7633	0.000001869374	0.0000
0.7648	0.000001743702	0.0000
0.7662	0.000001555194	0.0000
0.7676	0.000001485625	0.0000
0.7690	0.000001256722	0.0000
0.7704	0.000001000889	0.0000
0.7718	0.000000908879	0.0000
0.7733	0.000000747301	0.0000
0.7747	0.000000641826	0.0000
0.7761	0.000000549816	0.0000
0.7775	0.000000448829	0.0000
0.7789	0.000000296227	0.0000
0.7803	0.000000253589	0.0000
0.7818	0.000000197485	0.0000
0.7832	0.000000125672	0.0000
0.7846	0.000000114451	0.0000
0.7860	0.000000080789	0.0000
0.7874	0.000000103231	0.0000
0.7888	0.000000103231	0.0000
0.7902	0.000000092010	0.0000
0.7917	0.000000080789	0.0000
0.7931	0.000000096498	0.0000
0.7945	0.000000078545	0.0000
0.7959	0.000000085278	0.0000
0.7973	0.000000085278	0.0000
0.7988	0.000000109963	0.0000
0.8002	0.000000123428	0.0000
0.8016	0.000000109963	0.0000
0.8030	0.000000085278	0.0000
0.8044	0.000000085278	0.0000
0.8058	0.000000087522	0.0000
0.8073	0.000000096498	0.0000
0.8087	0.000000074057	0.0000
0.8101	0.000000083033	0.0000
0.8115	0.000000080789	0.0000
0.8129	0.000000056104	0.0000
0.8143	0.000000083033	0.0000
0.8158	0.000000042639	0.0000
0.8172	0.000000060592	0.0000
0.8186	0.000000038150	0.0000
0.8200	0.000000060592	0.0000
0.8214	0.000000065080	0.0000
0.8229	0.000000062836	0.0000
0.8243	0.000000044883	0.0000
0.8257	0.000000065080	0.0000
0.8271	0.000000044883	0.0000
0.8285	0.000000069569	0.0000
0.8300	0.000000053860	0.0000
0.8314	0.000000065080	0.0000
0.8328	0.000000042639	0.0000
0.8342	0.000000058348	0.0000
0.8356	0.000000042639	0.0000
0.8370	0.000000040395	0.0000
0.8385	0.000000056104	0.0000
0.8399	0.000000042639	0.0000
0.8413	0.000000047127	0.0000
0.8427	0.000000058348	0.0000
0.8441	0.000000047127	0.0000
0.8455	0.000000033662	0.0000
0.8470	0.000000069569	0.0000
0.8484	0.000000051615	0.0000
0.8498	0.000000071813	0.0000
0.8512	0.000000047127	0.0000
0.8526	0.000000000000	0.0000
