0.2462	0.000001880701	0.0000
0.2476	0.000001710654	0.0000
0.2490	0.000001733916	0.0000
0.2504	0.000001864005	0.0000
0.2519	0.000001637508	0.0000
0.2533	0.000001684388	0.0000
0.2547	0.000001615949	0.0000
0.2561	0.000001608908	0.0000
0.2576	0.000001558942	0.0000
0.2590	0.000001471680	0.0000
0.2604	0.000001429434	0.0000
0.2618	0.000001298351	0.0000
0.2633	0.000001219373	0.0000
0.2647	0.000001240087	0.0000
0.2661	0.000001150972	0.0000
0.2675	0.000001189481	0.0000
0.2689	0.000001187305	0.0000
0.2704	0.000001201020	0.0000
0.2718	0.000001183077	0.0000
0.2732	0.000001147680	0.0000
0.2746	0.000001313902	0.0000
0.2760	0.000001308257	0.0000
0.2774	0.000001229272	0.0000
0.2789	0.000001239486	0.0000
0.2803	0.000001220110	0.0000
0.2817	0.000001190399	0.0000
0.2831	0.000001160810	0.0000
0.2846	0.000001044714	0.0000
0.2860	0.000001046628	0.0000
0.2874	0.000001048562	0.0000
0.2888	0.000000964266	0.0000
0.2903	0.000001005978	0.0000
0.2917	0.000000916864	0.0000
0.2931	0.000001003236	0.0000
0.2945	0.000001106556	0.0000
0.2959	0.000001063993	0.0000
0.2974	0.000001180703	0.0000
0.2988	0.000001186057	0.0000
0.3002	0.000001345044	0.0000
0.3016	0.000001413316	0.0000
0.3031	0.000001449100	0.0000
0.3044	0.000001335195	0.0000
0.3059	0.000001439002	0.0000
0.3073	0.000001352535	0.0000
0.3087	0.000001300190	0.0000
0.3101	0.000001154851	0.0000
0.3116	0.000001018304	0.0000
0.3130	0.000000870234	0.0000
0.3144	0.000000850777	0.0000
0.3158	0.000000930871	0.0000
0.3172	0.000000877731	0.0000
0.3187	0.000001075489	0.0000
0.3201	0.000001370416	0.0000
0.3215	0.000001600977	0.0000
0.3229	0.000002128221	0.0000
0.3244	0.000002756845	0.0000
0.3258	0.000003295606	0.0000
0.3272	0.000003649349	0.0000
0.3286	0.000004196573	0.0000
0.3300	0.000004667749	0.0000
0.3315	0.000004936175	0.0000
0.3329	0.000005034054	0.0000
0.3343	0.000004741715	0.0000
0.3357	0.000004408244	0.0000
0.3372	0.000003842273	0.0000
0.3386	0.000003468499	0.0000
0.3400	0.000002435357	0.0000
0.3414	0.000001933632	0.0000
0.3429	0.000001123839	0.0000
0.3443	0.000000751488	0.0000
0.3457	0.000000656497	0.0000
0.3472	0.000001111681	0.0000
0.3486	0.000002104404	0.0000
0.3500	0.000003694908	0.0000
0.3514	0.000006183115	0.0000
0.3528	0.000009088202	0.0000
0.3543	0.000013237056	0.0000
0.3557	0.000018285940	0.0000
0.3571	0.000023695633	0.0000
0.3585	0.000029963708	0.0000
